DWS Measurement v9.2.8 
08/22/18 3:06:37 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	19.99
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	1023.28
Mean Count Rate (kHz):	162.9


Lag time (s)	g2-1

1.25E-08	  1.0026
 2.5E-08	 1.00153
3.75E-08	 1.00105
   5E-08	 1.00121
6.25E-08	0.994863
 7.5E-08	 1.00128
8.75E-08	0.998953
   1E-07	0.998596
1.125E-07	0.997084
1.25E-07	 1.00168
1.375E-07	 1.00384
 1.5E-07	0.999947
1.625E-07	 1.00196
1.75E-07	 1.00482
1.875E-07	0.998598
   2E-07	0.998592
2.125E-07	 1.00267
2.375E-07	0.997225
2.625E-07	0.999663
2.875E-07	0.997281
3.125E-07	0.998728
3.375E-07	 1.00041
3.625E-07	0.997658
3.875E-07	0.997044
4.125E-07	0.998813
4.625E-07	 0.99994
5.125E-07	 0.99696
5.625E-07	0.994518
6.125E-07	0.996776
6.625E-07	0.995579
7.125E-07	0.996414
7.625E-07	0.996407
8.125E-07	 0.99638
9.125E-07	0.996166
1.0125E-06	0.995506
1.1125E-06	0.995274
1.2125E-06	0.997939
1.3125E-06	0.997873
1.4125E-06	0.997767
1.5125E-06	0.998054
1.6125E-06	 0.99723
1.8125E-06	0.996896
2.0125E-06	0.996072
2.2125E-06	0.993959
2.4125E-06	0.994828
2.6125E-06	0.993856
2.8125E-06	0.994854
3.0125E-06	 0.99476
3.2125E-06	0.995442
3.6125E-06	0.993254
4.0125E-06	0.992227
4.4125E-06	0.990969
4.8125E-06	0.993124
5.2125E-06	0.991165
5.6125E-06	 0.98864
6.0125E-06	0.988552
6.4125E-06	0.988819
7.2125E-06	0.987968
8.0125E-06	0.987548
8.8125E-06	0.985768
9.6125E-06	0.985214
1.04125E-05	0.983515
1.12125E-05	0.984577
1.20125E-05	0.982514
1.28125E-05	0.982669
1.44125E-05	0.981876
1.60125E-05	0.980563
1.76125E-05	0.980669
1.92125E-05	0.979277
2.08125E-05	0.978574
2.24125E-05	0.977971
2.40125E-05	0.976861
2.56125E-05	0.975614
2.88125E-05	0.973516
3.20125E-05	0.971606
3.52125E-05	0.970726
3.84125E-05	0.970187
4.16125E-05	0.969707
4.48125E-05	0.968348
4.80125E-05	0.966375
5.12125E-05	0.965131
5.76125E-05	0.963451
6.40125E-05	0.962503
7.04125E-05	0.960193
7.68125E-05	 0.95873
8.32125E-05	0.958313
8.96125E-05	0.956306
9.60125E-05	0.955332
0.000102	0.954676
0.000115	0.952205
0.000128	0.950738
0.000141	0.948873
0.000154	0.947403
0.000166	0.946426
0.000179	0.945178
0.000192	0.943919
0.000205	0.943082
 0.00023	0.941191
0.000256	0.939691
0.000282	0.938209
0.000307	0.937114
0.000333	0.935873
0.000358	0.934925
0.000384	0.934025
 0.00041	0.933323
0.000461	0.931706
0.000512	0.930408
0.000563	0.929106
0.000614	0.928249
0.000666	0.927127
0.000717	0.926246
0.000768	0.925366
0.000819	0.924693
0.000922	0.923351
0.001024	  0.9222
0.001126	0.921139
0.001229	0.920278
0.001331	0.919369
0.001434	0.918585
0.001536	0.917854
0.001638	0.917237
0.001843	 0.91601
0.002048	0.914903
0.002253	0.914043
0.002458	 0.91301
0.002662	0.912153
0.002867	0.911493
0.003072	0.910671
0.003277	0.910093
0.003686	 0.90889
0.004096	0.907954
0.004506	0.907098
0.004915	0.906364
0.005325	0.905838
0.005734	0.905526
0.006144	0.905085
0.006554	0.904835
0.007373	 0.90433
0.008192	0.903937
0.009011	0.903908
 0.00983	0.903751
 0.01065	0.903521
0.011469	0.903461
0.012288	0.903195
0.013107	 0.90331
0.014746	0.903454
0.016384	0.903798
0.018022	0.904025
0.019661	0.903474
0.021299	0.901991
0.022938	0.900196
0.024576	 0.89884
0.026214	0.898783
0.029491	0.899574
0.032768	0.900182
0.036045	0.899322
0.039322	0.898292
0.042598	0.896687
0.045875	0.895998
0.049152	0.897418
0.052429	0.897626
0.058982	0.895277
0.065536	0.894972
 0.07209	0.894591
0.078643	0.892467
0.085197	0.892917
 0.09175	0.891587
0.098304	0.890431
0.104858	0.890964
0.117965	0.889622
0.131072	0.887752
0.144179	 0.88599
0.157286	0.884588
0.170394	0.883072
0.183501	0.881557
0.399815	0.864287
0.599722	0.848398
0.799629	0.830356
0.999537	0.817275
 1.19944	0.799005
 1.39935	0.784769
 1.59926	0.773082
 1.79917	0.755188
 1.99907	0.742379
 2.19898	0.727847
 2.39889	0.713047
 2.59879	0.702153
  2.7987	0.686201
 2.99861	 0.67375
 3.19852	0.661448
 3.39842	0.646321
 3.59833	0.635444
 3.79824	 0.62402
 3.99815	0.610554
 4.19805	0.601394
 4.39796	0.587234
 4.59787	0.577167
 4.79777	0.566725
 4.99768	0.552834
 5.19759	0.544328
  5.3975	0.532982
 5.59741	0.521996
 5.79731	0.514651
 5.99722	0.501596
 6.19713	0.492072
 6.39703	  0.4851
 6.59694	0.472518
 6.79685	0.464289
 6.99676	0.453618
 7.19666	0.444486
 7.39657	0.436849
 7.59648	0.425958
 7.79638	0.418582
 7.99629	0.411162
  8.1962	0.402199
 8.39611	0.394931
 8.59601	0.385406
 8.79592	0.378954
 8.99583	0.371573
 9.19574	0.362638
 9.39564	 0.35675
 9.59555	0.348822
 9.79546	0.341715
 9.99537	0.334922
 10.1953	0.326901
 10.3952	0.319695
 10.5951	0.315047
  10.795	 0.30647
 10.9949	0.301679
 11.1948	0.295215
 11.3947	0.289258
 11.5946	0.284414
 11.7945	0.276857
 11.9944	0.271548
 12.1943	0.266791
 12.3943	0.260935
 12.5942	0.255969
 12.7941	0.250263


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

  0.524288	 39.630849
  1.048576	 27.704158
  1.572864	 15.901469
  2.359296	 37.078787
  2.883584	 33.342349
  3.407872	 25.708451
  4.194304	 43.977734
  4.718592	 59.837156
  5.242880	 92.405163
  5.767168	 91.762973
  6.553600	125.855161
  7.077888	155.151174
  7.602176	159.770347
  8.388608	607.006169
  8.912896	592.501045
  9.437184	514.050994
  9.961472	601.407997
 10.747904	577.426615
 11.272192	497.502747
 11.796480	325.719551
 12.582912	287.511996
 13.107200	303.070610
 13.631488	278.640711
 14.155776	270.500166
 14.942208	261.801818
 15.466496	298.026732
 15.990784	339.512752
 16.777216	102.578829
 17.301504	145.360431
 17.825792	121.501417
 18.612224	111.211186
 19.136512	 87.819125
 19.660800	 79.095815
 20.185088	 65.370359
 20.971520	125.439741
 21.495808	150.218981
 22.020096	234.055335
 22.806528	216.142266
 23.330816	206.116873
 23.855104	187.850331
 24.379392	158.455088
 25.165824	 93.500060
 25.690112	129.906696
 26.214400	139.517141
 27.000832	 87.529613
 27.525120	 87.862091
 28.049408	 51.949817
 28.835840	 66.436536
 29.360128	 72.060644
 29.884416	109.098853
 30.408704	 82.286934
 31.195136	125.989157
 31.719424	236.708318
 32.243712	199.644785
 33.030144	116.680143
 33.554432	156.114269
 34.078720	215.808877
 34.603008	307.049363
 35.389440	252.659070
 35.913728	288.303865
 36.438016	268.065986
 37.224448	250.361985
 37.748736	319.172253
 38.273024	387.205188
 38.797312	443.129692
 39.583744	501.185682
 40.108032	462.305387
 40.632320	808.663070
 41.418752	929.450933
 41.943040	865.803791
 42.467328	922.678354
 43.253760	986.426951
 43.778048	918.113316
 44.302336	945.588967
 44.826624	960.836185
 45.613056	1094.687868
 46.137344	915.079216
 46.661632	868.965678
 47.448064	770.814297
 47.972352	872.275951
 48.496640	176.324811
 49.020928	165.547445
 49.807360	 81.772051
 50.331648	 75.500125
 50.855936	 74.996067
 51.642368	140.598160
 52.166656	 77.484520
 52.690944	 32.692972
 53.477376	 15.727397
 54.001664	 44.422935
 54.525952	 43.723948
 55.050240	 62.147308
 55.836672	 62.413997
 56.360960	392.704073
 56.885248	457.742880
 57.671680	340.904206
 58.195968	379.791827
 58.720256	353.960269
 59.244544	304.190482
 60.030976	313.756431
 60.555264	229.747298
 61.079552	222.892759
 61.865984	183.784343
 62.390272	188.150719
 62.914560	318.096552
 63.438848	423.791322
 64.225280	483.511910
 64.749568	 49.854592
 65.273856	 98.933393
 66.060288	 87.775766
 66.584576	 68.990940
 67.108864	 39.413452
 67.895296	 34.454709
 68.419584	 17.340874
 68.943872	 25.681440
 69.468160	 41.125773
 70.254592	 44.248474
 70.778880	 44.228925
