DWS Measurement v9.2.8 
08/22/18 6:28:58 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	30.04
Cuvette Thickness (mm):	10.00
Absorption Length (mm):	Inf
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	465.0
l* (microns):	969.79
Mean Count Rate (kHz):	169.2


Lag time (s)	g2-1

1.250000E-8	1.005053
2.500000E-8	0.999613
3.750000E-8	1.001797
5.000000E-8	1.004554
6.250000E-8	0.992108
7.500000E-8	0.998802
8.750000E-8	0.989251
1.000000E-7	0.993122
1.125000E-7	1.016619
1.250000E-7	0.998194
1.375000E-7	1.008276
1.500000E-7	1.005825
1.625000E-7	0.996693
1.750000E-7	0.999550
1.875000E-7	0.996920
2.000000E-7	1.005865
2.125000E-7	0.998499
2.375000E-7	0.992549
2.625000E-7	0.999397
2.875000E-7	1.002219
3.125000E-7	1.001139
3.375000E-7	0.996597
3.625000E-7	0.997247
3.875000E-7	0.991309
4.125000E-7	0.992858
4.625000E-7	0.996721
5.125000E-7	0.998621
5.625000E-7	1.003784
6.125000E-7	0.996185
6.625000E-7	0.996907
7.125000E-7	0.997710
7.625000E-7	0.993409
8.125000E-7	0.996373
9.125000E-7	0.994044
1.012500E-6	0.990429
1.112500E-6	1.000565
1.212500E-6	0.994637
1.312500E-6	0.994953
1.412500E-6	1.001261
1.512500E-6	0.998475
1.612500E-6	0.996463
1.812500E-6	0.999209
2.012500E-6	0.994082
2.212500E-6	0.998309
2.412500E-6	0.993341
2.612500E-6	0.994614
2.812500E-6	0.992983
3.012500E-6	0.999091
3.212500E-6	0.995959
3.612500E-6	0.994589
4.012500E-6	0.989055
4.412500E-6	0.992333
4.812500E-6	0.992579
5.212500E-6	0.990156
5.612500E-6	0.990153
6.012500E-6	0.991572
6.412500E-6	0.989530
7.212500E-6	0.990136
8.012500E-6	0.988819
8.812500E-6	0.986493
9.612500E-6	0.984832
1.041250E-5	0.983933
1.121250E-5	0.984785
1.201250E-5	0.980355
1.281250E-5	0.983134
1.441250E-5	0.982551
1.601250E-5	0.981530
1.761250E-5	0.980089
1.921250E-5	0.980248
2.081250E-5	0.977259
2.241250E-5	0.977700
2.401250E-5	0.976745
2.561250E-5	0.975912
2.881250E-5	0.974306
3.201250E-5	0.973000
3.521250E-5	0.971548
3.841250E-5	0.970349
4.161250E-5	0.970202
4.481250E-5	0.968239
4.801250E-5	0.967475
5.121250E-5	0.965887
5.761250E-5	0.965813
6.401250E-5	0.964008
7.041250E-5	0.962924
7.681250E-5	0.961701
8.321250E-5	0.960856
8.961250E-5	0.958914
9.601250E-5	0.958904
0.000102	0.958447
0.000115	0.956646
0.000128	0.955620
0.000141	0.954561
0.000154	0.953563
0.000166	0.952665
0.000179	0.951280
0.000192	0.951228
0.000205	0.950606
0.000230	0.948923
0.000256	0.947566
0.000282	0.946537
0.000307	0.945625
0.000333	0.945453
0.000358	0.944848
0.000384	0.943780
0.000410	0.943072
0.000461	0.942054
0.000512	0.941436
0.000563	0.940664
0.000614	0.939596
0.000666	0.938569
0.000717	0.938284
0.000768	0.937834
0.000819	0.937329
0.000922	0.936127
0.001024	0.935145
0.001126	0.934512
0.001229	0.933295
0.001331	0.932763
0.001434	0.932198
0.001536	0.931405
0.001638	0.931155
0.001843	0.930070
0.002048	0.928866
0.002253	0.927737
0.002458	0.927118
0.002662	0.926075
0.002867	0.925372
0.003072	0.924601
0.003277	0.924189
0.003686	0.922781
0.004096	0.921587
0.004506	0.920488
0.004915	0.919543
0.005325	0.918506
0.005734	0.917765
0.006144	0.917115
0.006554	0.917022
0.007373	0.915495
0.008192	0.914348
0.009011	0.912825
0.009830	0.911159
0.010650	0.909475
0.011469	0.907777
0.012288	0.906192
0.013107	0.906065
0.014746	0.903568
0.016384	0.901334
0.018022	0.898683
0.019661	0.895923
0.021299	0.892970
0.022938	0.890020
0.024576	0.887262
0.026214	0.887286
0.029491	0.882683
0.032768	0.878110
0.036045	0.873327
0.039322	0.868462
0.042598	0.863465
0.045875	0.858284
0.049152	0.853745
0.052429	0.853855
0.058982	0.843776
0.065536	0.834747
0.072090	0.825838
0.078643	0.816791
0.085197	0.808154
0.091750	0.798900
0.098304	0.789381
0.104858	0.789134
0.117965	0.771146
0.131072	0.752804
0.144179	0.734902
0.157286	0.717573
0.170394	0.699830
0.183501	0.681533
0.399815	0.481913
0.599722	0.339283
0.799629	0.240736
0.999537	0.172763
1.199444	0.126257
1.399352	0.091931
1.599259	0.065833
1.799166	0.052086
1.999074	0.042619
2.198981	0.033158
2.398888	0.026639
2.598796	0.022371
2.798703	0.019914
2.998611	0.015975
3.198518	0.014128
3.398425	0.009116
3.598333	0.006418
3.798240	0.006717
3.998147	0.004990
4.198055	0.002797
4.397962	0.002445
4.597870	0.001219
4.797777	-3.424172E-5
4.997684	0.002783
5.197592	-0.001632
5.397499	7.600267E-5
5.597406	0.001167
5.797314	0.001911
5.997221	0.002345
6.197128	-0.000626
6.397036	-2.250812E-5
6.596943	-0.001352
6.796851	-0.003094
6.996758	-0.002178
7.196665	-0.002182
7.396573	-0.001398
7.596480	-0.002884
7.796387	-0.003292
7.996295	-0.005538
8.196202	-0.004066
8.396110	-0.004129
8.596017	-0.003769
8.795924	-0.000484
8.995832	-0.000323
9.195739	-0.000578
9.395646	-0.002797
9.595554	-0.004439
9.795461	-0.004231
9.995369	-0.006402
10.195276	-0.007010
10.395183	-0.005266
10.595091	-0.003476
10.794998	-0.003523
10.994905	-0.001646
11.194813	-0.003232
11.394720	-0.005287
11.594627	-0.004802
11.794535	-0.004548
11.994442	-0.004316
12.194350	-0.004259
12.394257	-0.003119
12.594164	-0.003194
12.794072	-0.003730


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.415000	106.294391
13.386000	88.001665
20.355000	257.555715
27.327000	226.160020
34.295000	182.101769
41.255000	117.086574
48.224000	142.021693
55.185000	303.363899
62.155000	182.507097
69.126000	174.115266
76.085000	202.168263
83.055000	79.399940
90.015000	124.410748
96.985000	144.104913
103.955000	196.094464
110.913000	137.801714
117.883000	190.348347
124.844000	246.311413
125.473146	168.372316
126.521722	166.336012
127.570298	166.445875
128.409158	169.624763
129.457734	168.523909
130.506310	170.037264
131.554886	169.689296
132.603462	170.462674
133.652038	168.513100
134.490899	168.850912
135.539475	167.251537
136.588051	166.421374
137.636627	166.583891
138.685203	167.764074
139.733779	169.730529
140.572640	169.206482
141.621216	167.368086
142.669792	168.316787
143.718368	169.875590
144.766944	169.723170
145.815520	166.563552
146.864096	167.758607
147.702957	167.256701
148.751533	169.706221
149.800109	167.197469
150.848685	165.682205
151.897261	164.930901
152.945837	168.530771
153.994413	166.347211
154.833274	168.896942
155.881850	168.414914
156.930426	169.309197
157.979002	169.051413
159.027578	166.955663
160.076154	168.169435
161.124730	169.342519
161.963590	168.958081
163.012166	168.477796
164.060742	168.096547
165.109318	168.385278
166.157894	169.699866
167.206470	168.461524
168.255046	167.398341
169.093907	168.305305
170.142483	168.197538
171.191059	163.280565
172.239635	169.162864
173.288211	169.886090
174.336787	169.143618
175.385363	168.462468
176.224224	166.157672
177.272800	168.964515
178.321376	169.850708
179.369952	169.713686
180.418528	168.874535
181.467104	170.635042
182.515680	170.320581
183.354541	168.784648
184.403117	165.603312

Measurement Notes:

