DWS Measurement v9.2.8 
08/24/18 7:42:27 PM

Correlation Mode:	Cross
Geometry:	Transmission
Analysis Type:	DWS MicroRheology
Multi-Tau Duration (s):	120
Echo Duration (s):	60
Wavelength (nm):	685.0
Temperature (°C):	25.00
Cuvette Thickness (mm):	5.00
Absorption Length (mm):	197.215
Solvent:	Water
Solvent Refractive Index:	1.329
Particle Radius (nm):	300.0
l* (microns):	606.68
Mean Count Rate (kHz):	577.4


Lag time (s)	g2-1

1.250000E-8	0.997281
2.500000E-8	0.995691
3.750000E-8	0.999997
5.000000E-8	0.996249
6.250000E-8	1.001555
7.500000E-8	0.997326
8.750000E-8	1.001347
1.000000E-7	0.999074
1.125000E-7	1.000801
1.250000E-7	0.998347
1.375000E-7	1.004043
1.500000E-7	0.999988
1.625000E-7	0.996700
1.750000E-7	0.998317
1.875000E-7	1.001632
2.000000E-7	1.000103
2.125000E-7	1.001242
2.375000E-7	0.999375
2.625000E-7	0.996215
2.875000E-7	0.997198
3.125000E-7	0.994148
3.375000E-7	0.998740
3.625000E-7	0.998945
3.875000E-7	0.995872
4.125000E-7	0.996577
4.625000E-7	0.998151
5.125000E-7	0.995399
5.625000E-7	0.995589
6.125000E-7	0.994950
6.625000E-7	0.993086
7.125000E-7	0.993314
7.625000E-7	0.993392
8.125000E-7	0.994201
9.125000E-7	0.994592
1.012500E-6	0.993232
1.112500E-6	0.993176
1.212500E-6	0.993280
1.312500E-6	0.992773
1.412500E-6	0.992679
1.512500E-6	0.992511
1.612500E-6	0.992167
1.812500E-6	0.992238
2.012500E-6	0.989952
2.212500E-6	0.989987
2.412500E-6	0.987836
2.612500E-6	0.987487
2.812500E-6	0.986508
3.012500E-6	0.988002
3.212500E-6	0.987385
3.612500E-6	0.984957
4.012500E-6	0.983234
4.412500E-6	0.983042
4.812500E-6	0.982784
5.212500E-6	0.981299
5.612500E-6	0.978564
6.012500E-6	0.979268
6.412500E-6	0.978249
7.212500E-6	0.975767
8.012500E-6	0.974369
8.812500E-6	0.971760
9.612500E-6	0.971433
1.041250E-5	0.969398
1.121250E-5	0.968633
1.201250E-5	0.966997
1.281250E-5	0.965996
1.441250E-5	0.963433
1.601250E-5	0.961530
1.761250E-5	0.959658
1.921250E-5	0.957487
2.081250E-5	0.955512
2.241250E-5	0.953453
2.401250E-5	0.951761
2.561250E-5	0.949835
2.881250E-5	0.946576
3.201250E-5	0.943165
3.521250E-5	0.940818
3.841250E-5	0.938155
4.161250E-5	0.935930
4.481250E-5	0.933545
4.801250E-5	0.930827
5.121250E-5	0.928780
5.761250E-5	0.925290
6.401250E-5	0.921739
7.041250E-5	0.918106
7.681250E-5	0.915065
8.321250E-5	0.912324
8.961250E-5	0.909443
9.601250E-5	0.906838
0.000102	0.904732
0.000115	0.900371
0.000128	0.896497
0.000141	0.892981
0.000154	0.889630
0.000166	0.886909
0.000179	0.883966
0.000192	0.881491
0.000205	0.879238
0.000230	0.874960
0.000256	0.871164
0.000282	0.867756
0.000307	0.865021
0.000333	0.862321
0.000358	0.859770
0.000384	0.857365
0.000410	0.855366
0.000461	0.851433
0.000512	0.848122
0.000563	0.845316
0.000614	0.842671
0.000666	0.840404
0.000717	0.838340
0.000768	0.836445
0.000819	0.834652
0.000922	0.831425
0.001024	0.828563
0.001126	0.826188
0.001229	0.824007
0.001331	0.821975
0.001434	0.820284
0.001536	0.818711
0.001638	0.817381
0.001843	0.814497
0.002048	0.811959
0.002253	0.809738
0.002458	0.807771
0.002662	0.805652
0.002867	0.803840
0.003072	0.802355
0.003277	0.801274
0.003686	0.798978
0.004096	0.796992
0.004506	0.795323
0.004915	0.793331
0.005325	0.791667
0.005734	0.790057
0.006144	0.788565
0.006554	0.787821
0.007373	0.785023
0.008192	0.782426
0.009011	0.780619
0.009830	0.778708
0.010650	0.776908
0.011469	0.774826
0.012288	0.772637
0.013107	0.771413
0.014746	0.768739
0.016384	0.766388
0.018022	0.763845
0.019661	0.760725
0.021299	0.757677
0.022938	0.754929
0.024576	0.752621
0.026214	0.751280
0.029491	0.748041
0.032768	0.743807
0.036045	0.739373
0.039322	0.735573
0.042598	0.731957
0.045875	0.729268
0.049152	0.726329
0.052429	0.725450
0.058982	0.719972
0.065536	0.714129
0.072090	0.708332
0.078643	0.703455
0.085197	0.698664
0.091750	0.694734
0.098304	0.690489
0.104858	0.691725
0.117965	0.685516
0.131072	0.678280
0.144179	0.671788
0.157286	0.665721
0.170394	0.658906
0.183501	0.651482
0.399815	0.559505
0.599722	0.489881
0.799630	0.429525
0.999537	0.382691
1.199445	0.337526
1.399352	0.299205
1.599260	0.267612
1.799167	0.236097
1.999075	0.213318
2.198982	0.190778
2.398890	0.171385
2.598797	0.155390
2.798704	0.139366
2.998612	0.127080
3.198519	0.114875
3.398427	0.104288
3.598334	0.095990
3.798242	0.087840
3.998149	0.077933
4.198057	0.071200
4.397964	0.064683
4.597872	0.060166
4.797779	0.054866
4.997687	0.049829
5.197594	0.046086
5.397502	0.042978
5.597409	0.039664
5.797316	0.035590
5.997224	0.032512
6.197131	0.029593
6.397039	0.026569
6.596946	0.023623
6.796854	0.022102
6.996761	0.020507
7.196669	0.018946
7.396576	0.018935
7.596484	0.017448
7.796391	0.015239
7.996299	0.014717
8.196206	0.013388
8.396113	0.014716
8.596021	0.016443
8.795928	0.016440
8.995836	0.013854
9.195743	0.015545
9.395651	0.013841
9.595558	0.014179
9.795466	0.014149
9.995373	0.014090
10.195281	0.013394
10.395188	0.012420
10.595096	0.012545
10.795003	0.012267
10.994911	0.011801
11.194818	0.011029
11.394725	0.011432
11.594633	0.011545
11.794540	0.012633
11.994448	0.013427
12.194355	0.012378
12.394263	0.010661
12.594170	0.009105
12.794078	0.008445


Count Rate  History (kHz) 
Elapsed Time (s)	Count Rate (kHz)

6.424000	783.920065
13.384000	285.102840
20.353000	426.535499
27.312000	493.104383
34.283000	366.801175
41.252000	363.221491
48.212000	708.192434
55.181000	924.473660
62.142000	385.769683
69.113000	214.227775
76.083000	684.320358
83.039000	555.494865
90.002000	1176.109214
96.971000	689.222226
103.941000	458.027982
110.901000	598.774701
117.872000	316.596359
124.839000	1043.113916
125.468146	585.806646
126.516722	583.762535
127.565298	582.353540
128.404158	586.827505
129.452734	592.129351
130.501310	591.075458
131.549886	586.746895
132.598462	588.486010
133.647038	588.753145
134.485899	591.797643
135.534475	595.198952
136.583051	586.049757
137.631627	596.362147
138.680203	590.789050
139.728779	591.513822
140.777355	594.501420
141.825931	592.707919
142.874507	582.770355
143.713368	577.263852
144.761944	587.528615
145.810520	584.237739
146.859096	584.889293
147.907672	583.648601
148.956248	585.531631
150.004824	593.315124
151.053400	589.571999
152.101976	591.663178
152.940837	583.698241
153.989413	583.797973
155.037989	590.208382
156.086565	584.876807
157.135141	582.751339
158.183717	590.418788
159.232293	598.169811
160.280869	581.503986
161.329445	579.345056
162.168306	584.695915
163.216882	585.781862
164.265458	588.406945
165.314034	595.650730
166.362610	594.527123
167.411186	588.739717
168.459762	591.694970
169.508338	585.670925
170.556914	601.153113
171.395774	590.620428
172.444350	590.284703
173.492926	585.499988
174.541502	589.118228
175.590078	585.485611
176.638654	586.314730
177.687230	578.865974
178.735806	581.594284
179.784382	584.752002
180.832958	594.460778
181.671819	585.185962
182.720395	585.729320
183.768971	589.682625
184.817547	582.417459

Measurement Notes:

