          31   3.0999999921732524E-005  0.89999468484152279     
          32   3.1999999919207767E-005  0.89933889372809661     
          33   3.2999999916683009E-005  0.89869644552791983     
          34   3.3999999914158252E-005  0.89806876329612695     
          35   3.4999999911633495E-005  0.89745392097693921     
          36   3.5999999909108737E-005  0.89684934780847436     
          37   3.6999999906583980E-005  0.89625632867457228     
          38   3.7999999904059223E-005  0.89567433755837267     
          39   3.8999999901534466E-005  0.89510366235511873     
          40   3.9999999899009708E-005  0.89454210407545931     
          41   4.0999999896484951E-005  0.89399022318548249     
          42   4.1999999893960194E-005  0.89344727476514307     
          43   4.2999999891435436E-005  0.89291352833433735     
          44   4.3999999888910679E-005  0.89238726170586657     
          45   4.4999999886385922E-005  0.89186819992135635     
          46   4.5999999883861165E-005  0.89135649538037065     
          47   4.6999999881336407E-005  0.89085372362730997     
          48   4.7999999878811650E-005  0.89035842275433663     
          49   4.8999999876286893E-005  0.88986979452394477     
          50   4.9999999873762135E-005  0.88938721717193980     
          51   5.0999999871237378E-005  0.88891033002943598     
          52   5.1999999868712621E-005  0.88843841871750495     
          53   5.2999999866187864E-005  0.88797322589001293     
          54   5.3999999863663106E-005  0.88751406896593144     
          55   5.4999999861138349E-005  0.88706101066666854     
          56   5.5999999858613592E-005  0.88661233693774655     
          57   5.6999999856088834E-005  0.88616941158111817     
          58   5.7999999853564077E-005  0.88573006144543420     
          60   5.9999999848514562E-005  0.88485979197127806     
          61   6.0999999845989805E-005  0.88443288002358367     
          62   6.1999999843465048E-005  0.88401019175786377     
          64   6.3999999838415533E-005  0.88317924404713566     
          65   6.4999999835890776E-005  0.88277062287248897     
          67   6.6999999830841261E-005  0.88196856968250104     
          68   6.7999999828316504E-005  0.88157349028329646     
          70   6.9999999823266990E-005  0.88079548229249949     
          72   7.1999999818217475E-005  0.88003325928621634     
          73   7.2999999815692718E-005  0.87965597374090687     
          75   7.4999999810643203E-005  0.87891417040838615     
          77   7.6999999805593689E-005  0.87818327155291420     
          78   7.7999999803068931E-005  0.87782308129207365     
          80   7.9999999798019417E-005  0.87711084547225759     
          82   8.1999999792969902E-005  0.87641318864903195     
          84   8.3999999787920387E-005  0.87572869144132481     
          86   8.5999999782870873E-005  0.87505774751045928     
          88   8.7999999777821358E-005  0.87439706584892740     
          90   8.9999999772771844E-005  0.87374574985961095     
          92   9.1999999767722329E-005  0.87310476269580573     
          94   9.3999999762672815E-005  0.87247360544675678     
          96   9.5999999757623300E-005  0.87185299142966521     
          99   9.8999999750049028E-005  0.87094012805436005     
         101   1.0099999974499951E-004  0.87034094705275067     
         104   1.0399999973742524E-004  0.86945715073624819     
         106   1.0599999973237573E-004  0.86887767147996353     
         109   1.0899999972480146E-004  0.86802621320206985     
         111   1.1099999971975194E-004  0.86746735614531489     
         114   1.1399999971217767E-004  0.86664304948131854     
         116   1.1599999970712815E-004  0.86610158380789193     
         119   1.1899999969955388E-004  0.86530426957564543     
         122   1.2199999969197961E-004  0.86452112744849852     
         125   1.2499999968440534E-004  0.86375279522032400     
         128   1.2799999967683107E-004  0.86299791924304003     
         131   1.3099999966925679E-004  0.86225514704568895     
         134   1.3399999966168252E-004  0.86152182261682797     
         137   1.3699999965410825E-004  0.86080028814831266     
         140   1.3999999964653398E-004  0.86008947957879212     
         143   1.4299999963895971E-004  0.85938703854424048     
         146   1.4599999963138544E-004  0.85870095541491109     
         150   1.4999999962128641E-004  0.85780083889105641     
         153   1.5299999961371213E-004  0.85713541807152205     
         157   1.5699999960361311E-004  0.85626280146984524     
         161   1.6099999959351408E-004  0.85540455587215480     
         164   1.6399999958593980E-004  0.85477292268496585     
         168   1.6799999957584077E-004  0.85394499942173441     
         172   1.7199999956574175E-004  0.85313281081058856     
         176   1.7599999955564272E-004  0.85233388588163261     
         180   1.7999999954554369E-004  0.85155253404666020     
         184   1.8399999953544466E-004  0.85077913922591530     
         189   1.8899999952282087E-004  0.84982009456097429     
         193   1.9299999951272184E-004  0.84905992726457002     
         197   1.9699999950262281E-004  0.84830762656448344     
         202   2.0199999948999903E-004  0.84738172212394913     
         207   2.0699999947737524E-004  0.84647622405759215     
         212   2.1199999946475145E-004  0.84558797369869565     
         216   2.1599999945465242E-004  0.84488936142125060     
         221   2.2099999944202864E-004  0.84403040945566254     
         227   2.2699999942688009E-004  0.84302166293159109     
         232   2.3199999941425631E-004  0.84219655912642577     
         237   2.3699999940163252E-004  0.84138480610619615     
         243   2.4299999938648398E-004  0.84043284200817225     
         248   2.4799999937386019E-004  0.83965039427458488     
         254   2.5399999935871165E-004  0.83872214940595458     
         260   2.5999999934356310E-004  0.83780713791250705     
         266   2.6599999932841456E-004  0.83690780386895836     
         272   2.7199999931326602E-004  0.83602425114527035     
         279   2.7899999929559272E-004  0.83501059114967791     
         285   2.8499999928044417E-004  0.83414833041957326     
         292   2.9199999926277087E-004  0.83317597051170322     
         299   2.9899999924509757E-004  0.83223226632550973     
         306   3.0599999922742427E-004  0.83130190671390969     
         313   3.1299999920975097E-004  0.83039183153629181     
         320   3.1999999919207767E-004  0.82949608300079225     
         327   3.2699999917440437E-004  0.82860908140478651     
         335   3.3499999915420631E-004  0.82761782396393568     
         343   3.4299999913400825E-004  0.82664375585208738     
         351   3.5099999911381019E-004  0.82568590697939770     
         359   3.5899999909361213E-004  0.82474380160844141     
         367   3.6699999907341407E-004  0.82381622916425834     
         376   3.7599999905069126E-004  0.82280399729358211     
         384   3.8399999903049320E-004  0.82191721133862683     
         393   3.9299999900777038E-004  0.82093621578198261     
         403   4.0299999898252281E-004  0.81986970152819383     
         412   4.1199999895980000E-004  0.81893080043103061     
         422   4.2199999893455242E-004  0.81790524006471665     
         431   4.3099999891182961E-004  0.81699799353350699     
         441   4.4099999888658203E-004  0.81601285094847353     
         452   4.5199999885880970E-004  0.81495018856612045     
         462   4.6199999883356213E-004  0.81400764365651890     
         473   4.7299999880578980E-004  0.81298920285824217     
         484   4.8399999877801747E-004  0.81199444844472579     
         495   4.9499999875024514E-004  0.81101270034877304     
         507   5.0699999871994805E-004  0.80996716949493464     
         518   5.1799999869217572E-004  0.80902554767968793     
         531   5.3099999865935388E-004  0.80793133271921436     
         543   5.4299999862905679E-004  0.80694043815975214     
         556   5.5599999859623495E-004  0.80587493886879458     
         568   5.6799999856593786E-004  0.80490605507092405     
         582   5.8199999853059126E-004  0.80380005729099924     
         595   5.9499999849776941E-004  0.80279608342545672     
         609   6.0899999846242281E-004  0.80173233951928768     
         623   6.2299999842707621E-004  0.80067970316772852     
         638   6.3799999838920485E-004  0.79956852295573810     
         653   6.5299999835133349E-004  0.79847862815962189     
         668   6.6799999831346213E-004  0.79740100938466596     
         683   6.8299999827559077E-004  0.79633627261908357     
         699   6.9899999823519465E-004  0.79522013040798256     
         716   7.1599999819227378E-004  0.79407372094408990     
         732   7.3199999815187766E-004  0.79300628969928244     
         749   7.4899999810895679E-004  0.79188572634181165     
         767   7.6699999806351116E-004  0.79072878184954853     
         785   7.8499999801806553E-004  0.78959377696494748     
         803   8.0299999797261989E-004  0.78846871540590147     
         821   8.2099999792717426E-004  0.78736405011101562     
         841   8.4099999787667912E-004  0.78615721671388283     
         860   8.5999999782870873E-004  0.78501473896790297     
         880   8.7999999777821358E-004  0.78382716010623876     
         901   9.0099999772519368E-004  0.78257364238298888     
         922   9.2199999767217378E-004  0.78134464736318698     
         943   9.4299999761915387E-004  0.78014440707813859     
         965   9.6499999756360921E-004  0.77890618737585604     
         988   9.8799999750553980E-004  0.77762643767405670     
        1001   1.0009999974727180E-003  0.77691766815410002     
        1025   1.0249999974121238E-003  0.77563446076688747     
        1049   1.0489999973515296E-003  0.77436984904672812     
        1073   1.0729999972909354E-003  0.77314152733114372     
        1098   1.0979999972278165E-003  0.77186965177602651     
        1124   1.1239999971621728E-003  0.77056525400579901     
        1150   1.1499999970965291E-003  0.76928036040184922     
        1177   1.1769999970283607E-003  0.76796658513162197     
        1204   1.2039999969601922E-003  0.76667652204810322     
        1232   1.2319999968894990E-003  0.76534729276750402     
        1261   1.2609999968162811E-003  0.76398468227941496     
        1290   1.2899999967430631E-003  0.76266731965626189     
        1320   1.3199999966673204E-003  0.76134673477830450     
        1351   1.3509999965890529E-003  0.76000199376806610     
        1382   1.3819999965107854E-003  0.75868824078502828     
        1414   1.4139999964299932E-003  0.75736502610124212     
        1447   1.4469999963466762E-003  0.75602409269683313     
        1481   1.4809999962608345E-003  0.75465996149606795     
        1516   1.5159999961724679E-003  0.75328480463485448     
        1551   1.5509999960841014E-003  0.75194013705727258     
        1587   1.5869999959932102E-003  0.75058650564166995     
        1624   1.6239999958997942E-003  0.74922907851012033     
        1662   1.6619999958038534E-003  0.74784793156928686     
        1700   1.6999999957079126E-003  0.74647722296953500     
        1740   1.7399999956069223E-003  0.74507191332971889     
        1781   1.7809999955034073E-003  0.74366848132138674     
        1822   1.8219999953998922E-003  0.74230054226335473     
        1864   1.8639999952938524E-003  0.74092844576338734     
        1908   1.9079999951827631E-003  0.73951921662241193     
        1952   1.9519999950716738E-003  0.73814021252226003     
        1998   1.9979999949555349E-003  0.73672856622039296     
        2044   2.0439999948393961E-003  0.73533645836104877     
        2092   2.0919999947182077E-003  0.73390437172226564     
        2141   2.1409999945944946E-003  0.73248958704330258     
        2190   2.1899999944707815E-003  0.73110127234074318     
        2241   2.2409999943420189E-003  0.72968358644792808     
        2294   2.2939999942082068E-003  0.72824408365242055     
        2347   2.3469999940743946E-003  0.72683734871734218     
        2402   2.4019999939355330E-003  0.72541032549536333     
        2458   2.4579999937941466E-003  0.72397067694009276     
        2515   2.5149999936502354E-003  0.72249735490339695     
        2573   2.5729999935037995E-003  0.72101394400288543     
        2633   2.6329999933523140E-003  0.71952650783426553     
        2695   2.6949999931957791E-003  0.71801453899662171     
        2757   2.7569999930392441E-003  0.71653259540222214     
        2822   2.8219999928751349E-003  0.71499129510783499     
        2887   2.8869999927110257E-003  0.71344408039030160     
        2955   2.9549999925393422E-003  0.71184839184757831     
        3023   3.0229999923676587E-003  0.71017009201255388     
        3094   3.0939999921884009E-003  0.70852713344826013     
        3166   3.1659999920066184E-003  0.70692247982992906     
        3240   3.2399999918197864E-003  0.70524985875127011     
        3315   3.3149999916304296E-003  0.70359819638879439     
        3392   3.3919999914360233E-003  0.70196965443790504     
        3471   3.4709999912365674E-003  0.70033048236603945     
        3552   3.5519999910320621E-003  0.69867616090938200     
        3635   3.6349999908225072E-003  0.69700055164214259     
        3720   3.7199999906079029E-003  0.69533346604118818     
        3806   3.8059999903907737E-003  0.69367466247909482     
        3895   3.8949999901660703E-003  0.69195646683629097     
        3986   3.9859999899363174E-003  0.69018924266187420     
