 ITERATION:            1           1
 PARAMETERS PART
 RATIO   61.520184039582915     
 TIME INTERVAL   9.9999999747524271E-007
 REPTATION TIME  0.16683855399271297     
 BREAKAGE TIME   10.263938546529593     
 MICELLE LENGTH   1.4911594345582094E-006
 PLATAEU   245.26045848201608     
 Le   1.0963754382192714E-007
 Lp   6.9999998020264798E-008
 d   3.9999998868722741E-009
 DATA PART
   1.0327614057613975E-002   2.7834427417814593E-003  0.36826376485626933     
   1.0665961212302578E-002   2.9687890863696392E-003  0.38032672854401844     
   1.1015393095414151E-002   3.1664760057845500E-003  0.39278470153051609     
   1.1376272858234310E-002   3.3773249528531641E-003  0.40565060555317600     
   1.1748975549395297E-002   3.6022120334687083E-003  0.41893778372265766     
   1.2133888504649774E-002   3.8420716390496902E-003  0.43266001412868804     
   1.2531411749414162E-002   4.0979003199131869E-003  0.44683152387146374     
   1.2941958414499863E-002   4.3707609154698176E-003  0.46146700353051751     
   1.3365955165464426E-002   4.6617869581883605E-003  0.47658162208314953     
   1.3803842646028845E-002   4.9721873693853733E-003  0.49219104228465554     
   1.4256075936021878E-002   5.3032514660733138E-003  0.50831143652277022     
   1.4723125024327186E-002   5.6563542993538782E-003  0.52495950315884676     
   1.5205475297324954E-002   6.0329623461763257E-003  0.54215248336842226     
   1.5703628043335523E-002   6.4346395776979474E-003  0.55990817849387964     
   1.6218100973589299E-002   6.8630539289907472E-003  0.57824496792198499     
   1.6749428760264373E-002   7.3199841964401574E-003  0.59718182749908300     
   1.7298163592151014E-002   7.8073273908836642E-003  0.61673834849670184     
   1.7864875748520508E-002   8.3271065763455190E-003  0.63693475714026571     
   1.8450154191794736E-002   8.8814792261440404E-003  0.65779193471347208     
   1.9054607179632473E-002   9.4727461301874274E-003  0.67933143825072084     
   1.9678862897068449E-002   1.0103360889437973E-002  0.70157552182973126     
   2.0323570109362220E-002   1.0775940035821399E-002  0.72454715847617523     
   2.0989398836235244E-002   1.1493273818293574E-002  0.74827006269173102     
   2.1677041048196951E-002   1.2258337698359907E-002  0.77276871361650135     
   2.2387211385683399E-002   1.3074304601078902E-002  0.79806837883611459     
   2.3120647901755952E-002   1.3944557970481358E-002  0.82419513884314222     
   2.3878112829131781E-002   1.4872705681405963E-002  0.85117591216161381     
   2.4660393372343388E-002   1.5862594863000248E-002  0.87903848114244276     
   2.5468302525850407E-002   1.6918327692571608E-002  0.90781151843644059     
   2.6302679918953815E-002   1.8044278222103124E-002  0.93752461415028077     
   2.7164392688390823E-002   1.9245110303585101E-002  0.96820830368927657     
   2.8054336379517132E-002   2.0525796683359385E-002  0.99989409628913462     
   2.8973435877013228E-002   2.1891639339942554E-002   1.0326145042368478     
   2.9922646366081891E-002   2.3348291144291398E-002   1.0664030727787364     
   3.0902954325135904E-002   2.4901778926208606E-002   1.1012944107110878     
   3.1915378551007616E-002   2.6558528035563831E-002   1.1373242216460495     
   3.2960971217745778E-002   2.8325388492236300E-002   1.1745293359422340     
   3.4040818970100091E-002   3.0209662824169974E-002   1.2129477432859508     
   3.5156044052829814E-002   3.2219135698680505E-002   1.2526186259049594     
   3.6307805477010138E-002   3.4362105458166294E-002   1.2935823923921876     
   3.7497300224548356E-002   3.6647417677655406E-002   1.3358807121118863     
   3.8725764492161724E-002   3.9084500868168330E-002   1.3795565501551166     
   3.9994474976109758E-002   4.1683404456688486E-002   1.4246542028053204     
   4.1304750199016145E-002   4.4454839180603688E-002   1.4712193334678558     
   4.2657951880159278E-002   4.7410220041807193E-002   1.5192990090097831     
   4.4055486350655322E-002   5.0561711973209265E-002   1.5689417364477511     
   4.5498806015004847E-002   5.3922278378196201E-002   1.6201974999125521     
   4.6989410860521531E-002   5.7505732711560932E-002   1.6731177978085834     
   4.8528850016212099E-002   6.1326793278590093E-002   1.7277556800751259     
   5.0118723362727220E-002   6.5401141437288146E-002   1.7841657854438189     
   5.1760683195056764E-002   6.9745483397112118E-002   1.8424043785729463     
   5.3456435939697164E-002   7.4377615816023077E-002   1.9025293869239810     
   5.5207743928075731E-002   7.9316495406072385E-002   1.9646004372291990     
   5.7016427228074748E-002   8.4582312766052353E-002   2.0286788913809510     
   5.8884365535558897E-002   9.0196570667867015E-002   2.0948278815531349     
   6.0813500127871796E-002   9.6182167031108642E-002   2.1631123443435425     
   6.2805835881331804E-002  0.10256348282773710        2.2335990537019055     
   6.4863443354823844E-002  0.10936647516560850        2.3063566523822177     
   6.6988460941652658E-002  0.11661877580571692        2.3814556816296544     
   6.9183097091893658E-002  0.12434979537319965        2.4589686087812761     
   7.1449632607551342E-002  0.13259083352620651        2.5389698524261495     
   7.3790423012910111E-002  0.14137519534935991        2.6215358047340511     
   7.6207901002541226E-002  0.15073831423947892        2.7067448505222864     
   7.8704578969509845E-002  0.16071788155013866        2.7946773825875444     
   8.1283051616409904E-002  0.17135398325814172        2.8854158127834917     
   8.3945998651939732E-002  0.18268924390862079        2.9790445782752948     
   8.6696187575821648E-002  0.19476897808584831        3.0756501423488434     
   8.9536476554959374E-002  0.20764134964328579        3.1753209890953915     
   9.2469817393822248E-002  0.22135753890841692        3.2781476112312991     
   9.5499258602143589E-002  0.23597191805476964        3.3842224902475242     
   9.8627948563121043E-002  0.25154223480448562        3.4936400680145048     
  0.10185913880541170       0.26812980458901975        3.6064967088951394     
  0.10519618738232230       0.28579971125212805        3.7228906513415723     
  0.10864256236170655       0.30462101632721827        3.8429219478709973     
  0.11220184543019636       0.32466697685927354        3.9666923922315869     
  0.11587773561551262       0.34601527166877188        4.0943054324826171     
