         313   3.12999997E-04  0.762440145    
         320   3.19999992E-04  0.761215270    
         327   3.26999987E-04  0.760015190    
         335   3.34999990E-04  0.758684099    
         343   3.42999992E-04  0.757381201    
         351   3.50999995E-04  0.756072998    
         359   3.58999998E-04  0.754804015    
         367   3.67000001E-04  0.753562510    
         376   3.76000011E-04  0.752198279    
         384   3.84000014E-04  0.751012266    
         393   3.92999995E-04  0.749702394    
         403   4.03000013E-04  0.748242676    
         412   4.11999994E-04  0.746982038    
         422   4.22000012E-04  0.745577276    
         431   4.30999993E-04  0.744360805    
         441   4.41000011E-04  0.743016243    
         452   4.52000007E-04  0.741575897    
         462   4.61999996E-04  0.740303457    
         473   4.72999993E-04  0.738885641    
         484   4.83999989E-04  0.737529159    
         495   4.94999986E-04  0.736209154    
         507   5.07000019E-04  0.734793901    
         518   5.17999986E-04  0.733480394    
         531   5.31000027E-04  0.731992841    
         543   5.43000002E-04  0.730654061    
         556   5.55999984E-04  0.729235828    
         568   5.68000018E-04  0.727913857    
         582   5.82000008E-04  0.726411402    
         595   5.94999990E-04  0.725053728    
         609   6.08999981E-04  0.723582149    
         623   6.22999971E-04  0.722161353    
         638   6.38000027E-04  0.720639050    
         653   6.53000025E-04  0.719187796    
         668   6.68000022E-04  0.717768788    
         683   6.83000020E-04  0.716361701    
         699   6.99000026E-04  0.714896023    
         716   7.15999980E-04  0.713365018    
         732   7.31999986E-04  0.711956739    
         749   7.48999999E-04  0.710483074    
         767   7.67000020E-04  0.708924949    
         785   7.84999982E-04  0.707401931    
         803   8.03000003E-04  0.705872655    
         821   8.21000023E-04  0.704366922    
         841   8.41000001E-04  0.702767968    
         860   8.59999971E-04  0.701274812    
         880   8.80000007E-04  0.699716687    
         901   9.00999992E-04  0.698116720    
         922   9.21999977E-04  0.696514726    
         943   9.43000021E-04  0.694940090    
         965   9.65000014E-04  0.693354189    
         988   9.87999956E-04  0.691741288    
        1000   1.00000005E-03  0.690910518    
        1001   1.00100006E-03  0.690842092    
        1025   1.02500001E-03  0.689162076    
        1049   1.04899995E-03  0.687529683    
        1073   1.07300002E-03  0.685902059    
        1098   1.09799998E-03  0.684267044    
        1124   1.12399994E-03  0.682611883    
        1150   1.15000003E-03  0.680991650    
        1177   1.17700000E-03  0.679281831    
        1204   1.20399997E-03  0.677608669    
        1232   1.23199995E-03  0.675907254    
        1261   1.26099994E-03  0.674182415    
        1290   1.29000004E-03  0.672526121    
        1320   1.32000004E-03  0.670817435    
        1351   1.35100004E-03  0.669090807    
        1382   1.38200005E-03  0.667420030    
        1414   1.41399994E-03  0.665687680    
        1447   1.44699996E-03  0.663921535    
        1481   1.48099998E-03  0.662176013    
        1516   1.51600002E-03  0.660364926    
        1551   1.55100005E-03  0.658638954    
        1587   1.58699998E-03  0.656896770    
        1624   1.62400003E-03  0.655130148    
        1662   1.66199997E-03  0.653339565    
        1700   1.70000002E-03  0.651596785    
        1740   1.73999998E-03  0.649735451    
        1781   1.78099994E-03  0.647853911    
        1822   1.82200002E-03  0.646061003    
        1864   1.86399999E-03  0.644186616    
        1908   1.90799998E-03  0.642301857    
        1952   1.95199996E-03  0.640474856    
        1998   1.99800008E-03  0.638634801    
        2044   2.04399996E-03  0.636838317    
        2092   2.09200010E-03  0.634974360    
        2141   2.14100000E-03  0.633128285    
